frameindex,frametime,cputime,culltime,gputime,draws,tris,
1399,10519.200195,2426.300049,1916.800049,8282.599609,2625,30528100,
1400,10815.400391,2603.300049,2125.300049,8399.799805,2613,30647076,
1401,10810.799805,2620.699951,2159.800049,8363.599609,2602,30511332,
1402,11092.599609,2650.399902,2193.000000,8601.099609,2593,30208970,
1403,10502.200195,2493.800049,2032.300049,8182.299805,2619,33089626,
1404,10574.200195,2547.199951,2075.800049,8197.299805,2593,33026714,
1405,10634.099609,2472.899902,1991.000000,8344.400391,2603,33129530,
1406,10506.099609,2488.800049,2023.300049,8185.000000,2615,33174266,
1407,10578.500000,2363.899902,1905.099976,8393.099609,2616,33277562,
1408,10921.000000,2491.800049,2030.199951,8598.000000,2582,33168186,
1409,10498.700195,2446.300049,1990.300049,8236.299805,2576,33161978,
1410,10792.000000,2478.800049,1981.900024,8485.299805,2592,33101626,
1411,10605.799805,2385.800049,1908.099976,8384.000000,2609,32990138,
1412,10283.299805,2412.199951,1969.900024,8027.000000,2632,33029946,
1413,10757.599609,2385.899902,1925.900024,8536.299805,2638,33007482,
1414,10510.099609,2329.399902,1879.699951,8345.500000,2615,32698128,
1415,10402.400391,2385.699951,1889.000000,8195.200195,2628,32728912,
1416,10389.700195,2360.699951,1880.000000,8194.400391,2622,32482534,
1417,10162.900391,2212.000000,1734.599976,8119.600098,2606,32506427,
1418,10507.400391,2369.300049,1883.800049,8328.700195,2627,32441814,
1419,10411.299805,2272.399902,1769.800049,8332.599609,2592,29713094,
1420,10526.000000,2252.199951,1749.099976,8459.000000,2603,32968966,
1421,10706.000000,2403.600098,1892.800049,8489.500000,2602,32900358,
1422,10527.599609,2367.399902,1908.199951,8318.000000,2580,32868230,
1423,10399.700195,2308.699951,1843.400024,8266.200195,2603,33111462,
1424,10449.500000,2321.199951,1856.800049,8285.400391,2582,33013542,
1425,10199.700195,2297.100098,1845.500000,8074.700195,2583,30578000,
1426,10418.700195,2329.300049,1881.900024,8248.500000,2613,30652976,
1427,10370.299805,2253.800049,1754.599976,8301.599609,2577,30704976,
1428,10661.099609,2331.600098,1865.500000,8494.400391,2539,30648560,
1429,10394.000000,2309.800049,1802.300049,8273.799805,2515,30695664,
1430,10734.000000,2351.199951,1888.699951,8561.500000,2537,30698544,
1431,10371.400391,2234.899902,1761.500000,8307.400391,2576,34244451,
1432,10802.500000,2389.300049,1934.300049,8576.599609,2565,37552494,
1433,10462.799805,2364.399902,1894.300049,8264.599609,2545,37601134,
1434,10583.099609,2305.300049,1858.199951,8432.200195,2526,37660654,
1435,10329.099609,2317.600098,1849.400024,8193.099609,2521,37654190,
1436,10430.700195,2363.899902,1906.199951,8236.000000,2553,37571123,
1437,10540.700195,2343.000000,1876.599976,8365.000000,2523,37184334,
1438,10458.500000,2392.699951,1940.300049,8220.599609,2509,37146958,
1439,10309.099609,2286.399902,1840.900024,8188.399902,2500,37157710,
1440,10475.500000,2268.000000,1803.300049,8371.700195,2495,37133006,
1441,10436.200195,2273.899902,1811.500000,8322.900391,2552,37274462,
1442,10568.500000,2377.699951,1917.800049,8354.500000,2565,37215262,
1443,10470.700195,2400.399902,1946.699951,8240.099609,2553,37103630,
1444,10443.599609,2494.199951,2030.800049,8115.100098,2530,37050446,
1445,10659.500000,2301.399902,1832.800049,8529.000000,2519,37162254,
1446,10748.500000,2500.899902,2026.900024,8432.700195,2523,37410414,
1447,10667.599609,2467.000000,1997.300049,8382.200195,2514,37272238,
1448,10744.900391,2386.000000,1892.099976,8528.799805,2521,37381614,
1449,10718.099609,2370.399902,1906.900024,8536.299805,2496,36921198,
1450,10445.500000,2372.100098,1915.300049,8244.200195,2517,36944238,
1451,10827.299805,2480.600098,1999.300049,8518.900391,2479,36905070,
1452,10482.900391,2372.600098,1924.300049,8272.000000,2482,36768814,
1453,10705.099609,2473.899902,2026.199951,8384.200195,2481,36819054,
1454,10715.900391,2369.800049,1941.699951,8500.400391,2454,36982915,
1455,10583.500000,2502.399902,2057.199951,8243.400391,2448,36264420,
1456,10472.400391,2378.600098,1897.599976,8270.099609,2431,39227492,
1457,10540.099609,2330.800049,1899.699951,8372.700195,2440,39323492,
1458,10450.900391,2357.000000,1932.900024,8249.799805,2416,39206180,
1459,10559.099609,2398.100098,1931.500000,8332.099609,2439,39359780,
1460,10460.299805,2333.800049,1879.800049,8293.900391,2446,39484980,
1461,10475.700195,2441.199951,1961.500000,8215.099609,2459,37888916,
1462,10657.599609,2434.399902,1975.900024,8389.400391,2414,36366500,
1463,10226.200195,2299.199951,1834.699951,8106.299805,2435,36508004,
1464,10483.599609,2332.899902,1880.199951,8314.400391,2452,36600996,
1465,10505.000000,2317.600098,1863.900024,8349.200195,2430,36570852,
1466,10340.099609,2332.899902,1892.599976,8169.299805,2405,36622564,
1467,10570.099609,2457.100098,2004.000000,8279.000000,2387,36530404,
1468,10279.000000,2349.800049,1883.099976,8115.600098,2368,33551236,
1469,10479.200195,2336.100098,1858.500000,8311.900391,2367,33541316,
1470,10359.799805,2376.100098,1922.800049,8147.200195,2366,33535044,
1471,10321.900391,2241.500000,1761.400024,8262.900391,2369,33557796,
1472,10366.700195,2418.500000,1911.400024,8135.299805,2362,33469988,
1473,11019.900391,2388.800049,1934.900024,8793.000000,2395,33510628,
1474,10062.900391,2317.399902,1874.900024,7902.100098,2393,33197519,
1475,10636.700195,2346.699951,1876.699951,8453.500000,2403,32404368,
1476,10404.500000,2267.399902,1818.699951,8290.299805,2370,32230288,
1477,10289.799805,2279.699951,1851.500000,8163.100098,2360,32240912,
1478,10244.200195,2193.199951,1769.500000,8204.400391,2345,34841776,
1479,10385.299805,2352.899902,1907.199951,8195.200195,2373,34876656,
1480,10226.900391,2319.399902,1895.400024,8050.700195,2380,34887408,
1481,10641.500000,2386.399902,1942.400024,8417.299805,2400,38110970,
1482,10245.200195,2319.199951,1843.099976,8107.899902,2452,38376074,
1483,10342.099609,2328.300049,1879.800049,8170.799805,2423,38226810,
1484,10502.500000,2295.100098,1850.900024,8374.599609,2395,38133818,
1485,10129.799805,2216.500000,1783.500000,8059.899902,2359,38064186,
1486,10809.799805,2310.500000,1848.500000,8657.799805,2322,37624784,
1487,10295.799805,2373.300049,1916.599976,8091.700195,2318,37741498,
1488,10256.599609,2178.699951,1740.400024,8237.200195,2317,37724058,
1489,10513.200195,2294.300049,1812.699951,8400.200195,2323,34763386,
1490,10248.200195,2181.500000,1726.300049,8229.400391,2346,34755450,
1491,10281.900391,2212.800049,1773.000000,8234.700195,2367,35066170,
1492,10265.900391,2194.100098,1744.099976,8228.000000,2357,35043642,
1493,10468.700195,2309.899902,1839.400024,8342.200195,2302,35001402,
1494,10454.099609,2250.399902,1818.500000,8353.500000,2298,35134159,
1495,10573.700195,2272.300049,1826.199951,8464.400391,2311,35496548,
1496,10355.000000,2305.199951,1849.000000,8205.000000,2283,35489124,
1497,10672.599609,2390.399902,1924.900024,8452.099609,2318,35732644,
1498,9989.900391,2118.000000,1685.300049,8029.299805,2328,35874932,
1499,10644.599609,2294.800049,1812.199951,8517.599609,2334,35674276,
1500,10031.700195,2147.000000,1710.000000,8048.399902,2349,38645156,
1501,10503.299805,2147.800049,1683.900024,8530.700195,2350,38911865,
1502,10182.700195,2141.199951,1713.400024,8199.400391,2342,38993486,
1503,10343.700195,2231.399902,1800.000000,8263.400391,2315,38722094,
1504,10234.200195,2129.399902,1693.599976,8264.599609,2340,38771646,
1505,10747.900391,2188.800049,1745.000000,8718.099609,2335,38935662,
1506,10240.099609,2261.300049,1813.599976,8139.799805,2308,38957998,
1507,10658.000000,2190.399902,1707.400024,8662.400391,2297,39042307,
1508,10300.799805,2145.100098,1670.500000,8350.400391,2295,38795374,
1509,10432.099609,2194.699951,1715.699951,8411.000000,2313,38800814,
1510,10190.000000,2170.699951,1698.000000,8178.000000,2339,38945454,
1511,10044.200195,2164.199951,1697.900024,8054.799805,2353,35943934,
1512,10381.599609,2205.899902,1766.699951,8335.099609,2339,35901614,
1513,10208.000000,2127.500000,1671.000000,8250.299805,2360,35960430,
1514,10340.599609,2191.000000,1751.599976,8306.500000,2382,35954606,
1515,10384.400391,2229.600098,1728.800049,8330.099609,2365,35941166,
1516,10540.900391,2331.199951,1880.000000,8371.500000,2365,36036910,
1517,10287.900391,2237.199951,1781.300049,8220.700195,2416,35864366,
1518,10646.200195,2126.500000,1680.800049,8681.400391,2399,35915438,
1519,10111.799805,2136.399902,1651.599976,8157.399902,2354,33309156,
1520,10445.500000,2249.100098,1778.599976,8354.900391,2361,33351396,
1521,9939.799805,2052.500000,1596.800049,8055.899902,2368,33321380,
1522,10481.700195,2197.000000,1717.699951,8474.099609,2337,33574980,
1523,10211.200195,2070.000000,1626.000000,8298.799805,2326,33547135,
1524,10506.700195,2177.699951,1716.400024,8498.700195,2335,33247450,
1525,10279.099609,2133.399902,1673.500000,8308.299805,2309,33475951,
1526,10994.099609,2185.800049,1713.000000,8972.400391,2289,33072042,
1527,10213.799805,2237.600098,1758.000000,8127.200195,2246,33029978,
1528,10434.000000,2203.300049,1741.199951,8401.599609,2255,32633776,
1529,10195.099609,2137.399902,1689.500000,8211.200195,2285,32559152,
1530,10303.599609,2315.100098,1824.199951,8163.600098,2296,32618736,
1531,10439.500000,2195.800049,1726.699951,8419.099609,2307,32665840,
1532,10335.299805,2209.300049,1749.300049,8290.400391,2293,32611824,
1533,10044.700195,2099.000000,1679.000000,8098.799805,2334,33143386,
1534,10498.000000,2225.199951,1761.300049,8440.200195,2311,33204954,
1535,9825.099609,2062.800049,1619.199951,7930.700195,2338,33202138,
1536,10747.000000,2213.500000,1783.599976,8690.700195,2338,33013786,
1537,9980.500000,1964.000000,1546.599976,8164.299805,2332,33038106,
1538,10612.000000,2313.899902,1807.800049,8460.299805,2324,32797626,
1539,10093.700195,2047.800049,1590.300049,8216.700195,2304,32858170,
1540,10491.299805,2203.300049,1754.599976,8457.700195,2312,32819274,
1541,10348.200195,2153.500000,1715.199951,8350.200195,2345,35603118,
1542,10395.700195,2182.300049,1702.199951,8397.000000,2347,35593070,
1543,10140.500000,2137.800049,1642.599976,8171.899902,2340,35623278,
1544,10529.599609,2114.300049,1662.500000,8578.000000,2386,38647170,
1545,10197.700195,2108.600098,1648.099976,8246.299805,2360,41267414,
1546,10478.700195,2174.100098,1736.400024,8457.799805,2353,41251350,
1547,10543.400391,2116.899902,1674.599976,8588.599609,2359,41408235,
1548,10265.500000,2080.899902,1639.400024,8342.000000,2366,41280790,
1549,10365.299805,2164.399902,1693.099976,8370.400391,2334,41285270,
1550,10604.299805,2116.300049,1657.099976,8672.500000,2332,38899255,
1551,10242.000000,2113.000000,1684.699951,8283.700195,2365,38769154,
1552,10343.200195,2158.800049,1745.599976,8334.400391,2325,38505762,
1553,10058.400391,2041.500000,1617.599976,8173.000000,2286,35724142,
1554,10603.299805,2241.100098,1798.699951,8512.799805,2285,35902190,
1555,10206.599609,2136.899902,1691.400024,8238.200195,2268,35854958,
1556,10443.900391,2228.399902,1774.300049,8377.900391,2278,38427490,
1557,10330.000000,2208.800049,1745.099976,8286.900391,2312,38528802,
1558,10895.400391,2227.300049,1780.199951,8823.700195,2337,38592866,
1559,10370.200195,2237.199951,1772.000000,8306.400391,2304,35588002,
1560,10547.099609,2221.399902,1771.300049,8489.000000,2278,35573154,
1561,10136.500000,2203.300049,1758.000000,8104.100098,2312,36102988,
1562,10465.700195,2282.100098,1804.000000,8355.400391,2323,35877132,
1563,10254.299805,2148.000000,1707.500000,8261.299805,2284,35911436,
1564,10302.799805,2142.100098,1683.699951,8317.799805,2269,35382882,
1565,10264.099609,2092.899902,1664.000000,8332.700195,2283,35231138,
1566,10355.400391,2235.399902,1778.699951,8287.000000,2309,35240034,
1567,10186.799805,2199.500000,1745.300049,8164.200195,2276,35077666,
1568,11061.599609,2364.699951,1887.099976,8864.200195,2266,35194402,
1569,10186.000000,2104.100098,1646.400024,8254.000000,2257,35137506,
1570,10572.599609,2238.000000,1791.099976,8499.700195,2283,35193506,
1571,10302.799805,2157.100098,1727.500000,8302.099609,2314,35117410,
1572,10370.799805,2175.100098,1735.400024,8363.900391,2278,35607884,
1573,10421.000000,2197.699951,1749.000000,8371.599609,2281,35856620,
1574,10250.799805,2158.500000,1716.199951,8248.200195,2276,35484162,
1575,10208.299805,2028.500000,1613.800049,8326.099609,2273,35474306,
1576,10623.599609,2175.500000,1737.699951,8597.400391,2297,35695895,
1577,10097.000000,2079.000000,1652.599976,8166.500000,2289,35632386,
1578,10723.200195,2121.899902,1690.000000,8762.400391,2278,35445122,
1579,10480.400391,2102.199951,1671.699951,8533.400391,2245,35128536,
1580,10432.799805,2270.300049,1791.000000,8345.000000,2287,35710766,
1581,10258.500000,2081.699951,1641.000000,8339.500000,2294,35741246,
1582,10690.200195,2235.399902,1756.699951,8633.200195,2266,35592302,
1583,10178.200195,2159.899902,1737.599976,8178.299805,2293,35915662,
1584,10687.799805,2268.600098,1785.400024,8578.700195,2288,35931662,
1585,10044.700195,2122.800049,1701.099976,8068.600098,2274,35492537,
1586,10687.099609,2326.800049,1848.500000,8546.000000,2298,35264612,
1587,10328.799805,2215.399902,1746.500000,8277.099609,2314,35251556,
1588,10509.700195,2169.000000,1743.300049,8490.799805,2302,35177476,
1589,10321.200195,2211.000000,1747.300049,8293.000000,2261,32270404,
1590,10628.000000,2084.300049,1644.199951,8712.400391,2261,32289412,
1591,10013.799805,2045.400024,1628.900024,8121.600098,2240,32327172,
1592,10795.299805,2362.600098,1916.400024,8595.700195,2207,32256772,
1593,9864.799805,2060.699951,1650.199951,7951.200195,2221,32321924,
1594,10788.000000,2357.500000,1911.400024,8599.900391,2225,32479428,
1595,10112.599609,2167.800049,1655.400024,8128.100098,2248,32390916,
1596,10550.400391,2244.300049,1792.400024,8477.200195,2252,32416217,
1597,10118.000000,2115.100098,1671.900024,8157.600098,2222,32065156,
1598,10711.900391,2245.399902,1818.800049,8624.200195,2238,32047108,
1599,9945.400391,2054.699951,1626.400024,8049.299805,2284,35397572,
1600,10853.700195,2203.899902,1762.900024,8808.500000,2246,35225668,
1601,10275.900391,2157.000000,1702.900024,8301.000000,2269,35489129,
1602,10511.299805,2187.500000,1730.099976,8477.099609,2241,35159982,
1603,10100.700195,2048.100098,1617.099976,8211.400391,2209,35156462,
1604,10728.299805,2259.399902,1799.199951,8634.799805,2194,35146094,
1605,10210.299805,2116.100098,1695.800049,8242.700195,2212,35339651,
1606,10365.299805,2241.000000,1798.800049,8276.799805,2231,35204910,
1607,10169.799805,2115.600098,1691.400024,8205.799805,2256,35366894,
1608,10679.000000,2219.699951,1742.900024,8637.900391,2245,35402542,
1609,10263.000000,2165.899902,1698.099976,8266.099609,2254,35316974,
1610,10409.599609,2126.899902,1672.000000,8448.400391,2214,35128110,
1611,10375.000000,2167.800049,1710.400024,8385.000000,2231,35125678,
1612,10602.299805,2227.199951,1793.000000,8526.900391,2262,35327011,
1613,10494.099609,2243.399902,1818.099976,8396.900391,2250,35047310,
1614,10583.000000,2155.800049,1699.000000,8597.099609,2255,35029902,
1615,10158.500000,2004.500000,1592.599976,8302.299805,2270,34823929,
1616,10378.599609,2029.699951,1581.199951,8500.700195,2252,34541028,
1617,10088.099609,2084.100098,1647.699951,8155.500000,2238,34569252,
1618,10485.299805,2150.699951,1720.800049,8489.500000,2254,34416676,
1619,10080.000000,2092.699951,1665.000000,8149.100098,2293,34623844,
1620,10364.500000,2064.899902,1594.000000,8454.000000,2282,34421284,
1621,10313.799805,2111.100098,1656.099976,8379.000000,2262,34440804,
1622,10616.200195,2083.100098,1634.000000,8683.099609,2295,34512356,
1623,10106.000000,1972.599976,1519.599976,8286.000000,2286,34921444,
1624,10479.200195,2080.800049,1580.199951,8579.299805,2263,35244564,
1625,10047.700195,1968.000000,1535.000000,8234.400391,2243,35125124,
1626,10449.000000,2065.899902,1596.500000,8546.299805,2283,35138692,
1627,9961.299805,1974.900024,1530.599976,8145.500000,2275,35151620,
1628,10420.099609,2095.199951,1617.800049,8503.299805,2245,35100420,
1629,9945.099609,1898.900024,1492.599976,8187.799805,2239,37559556,
1630,10153.500000,2024.300049,1560.699951,8288.299805,2250,37742809,
1631,10253.599609,1967.000000,1509.300049,8452.900391,2266,37519236,
1632,9932.599609,1967.000000,1529.500000,8129.500000,2250,37477316,
1633,10217.900391,2063.800049,1600.699951,8320.200195,2287,37456292,
1634,9979.799805,1937.099976,1457.099976,8214.099609,2256,37429220,
1635,10309.599609,2035.000000,1592.500000,8430.200195,2298,37915918,
1636,10040.799805,1946.199951,1479.500000,8268.299805,2285,37932558,
1637,10334.000000,2048.100098,1580.800049,8466.299805,2286,37979907,
1638,10058.700195,1972.199951,1527.099976,8245.900391,2295,37752558,
1639,10135.400391,2102.399902,1607.800049,8198.599609,2294,37734126,
1640,10071.000000,2050.600098,1592.800049,8183.500000,2281,37322276,
1641,10170.700195,2038.300049,1570.199951,8295.000000,2292,34505508,
1642,10098.400391,1967.400024,1518.900024,8295.400391,2316,34531860,
1643,10385.500000,2058.300049,1607.199951,8487.000000,2268,34355396,
1644,10125.500000,1943.599976,1481.300049,8364.400391,2264,34472260,
1645,10403.799805,2034.400024,1565.500000,8531.500000,2240,34447108,
1646,9987.799805,1892.800049,1459.000000,8245.700195,2241,34895630,
1647,10531.900391,2058.600098,1591.099976,8644.299805,2216,34525604,
1648,10018.500000,1923.199951,1464.099976,8260.000000,2229,34021914,
1649,10523.700195,2091.199951,1654.699951,8596.000000,2254,34455663,
1650,9895.000000,1963.099976,1489.500000,8106.299805,2237,34229082,
1651,10224.299805,2087.500000,1633.500000,8293.299805,2221,34053338,
1652,10175.099609,1989.000000,1484.099976,8368.000000,2225,34028506,
1653,10416.500000,2094.800049,1618.300049,8502.500000,2201,34060058,
1654,10119.299805,2012.699951,1564.800049,8259.299805,2204,33793754,
1655,10399.799805,1937.400024,1498.800049,8621.799805,2242,33829530,
1656,10108.799805,1972.400024,1532.900024,8298.200195,2234,33819546,
1657,10365.599609,1974.000000,1525.199951,8554.200195,2261,36543802,
1658,10331.099609,2064.899902,1627.800049,8419.200195,2283,36545338,
1659,10319.500000,1985.900024,1547.099976,8482.099609,2293,36541114,
1660,10030.299805,1913.300049,1479.500000,8269.299805,2304,36535482,
1661,10390.799805,2051.300049,1590.300049,8496.400391,2299,36526714,
1662,10010.900391,1915.099976,1450.099976,8259.299805,2302,36536954,
1663,10510.000000,2020.900024,1549.400024,8652.200195,2298,33919002,
1664,10037.000000,2019.400024,1569.300049,8181.200195,2303,33918554,
1665,10684.700195,2155.800049,1712.300049,8695.299805,2273,33889114,
1666,10190.200195,2058.000000,1619.000000,8293.500000,2304,34159919,
1667,10228.700195,2011.800049,1564.199951,8375.900391,2289,33884378,
