frameindex,frametime,cputime,culltime,gputime,draws,tris,
411,11135.099609,2616.399902,2143.899902,8697.599609,2875,37008012,
412,11301.000000,2643.600098,2164.699951,8834.700195,2892,37043020,
413,10828.200195,2590.399902,2099.500000,8417.400391,2895,36992012,
414,11030.700195,2673.199951,2172.699951,8541.099609,2884,37030940,
415,11377.200195,2678.300049,2094.399902,8891.500000,2904,37153292,
416,10815.099609,2632.000000,2152.300049,8353.400391,2897,37462518,
417,11585.000000,2754.600098,2233.600098,9017.700195,2937,37499830,
418,11384.400391,2625.800049,2103.199951,8942.400391,2949,40339766,
419,10981.000000,2729.600098,2227.000000,8440.700195,2949,40396406,
420,11257.000000,2696.800049,2134.600098,8779.799805,2963,40561078,
421,10959.799805,2609.300049,2105.899902,8533.700195,2968,40475830,
422,11099.000000,2677.000000,2187.699951,8605.700195,3020,40566528,
423,11156.099609,2650.399902,2073.899902,8719.099609,2998,40562176,
424,11225.099609,2704.300049,2204.100098,8717.000000,3009,40431488,
425,10819.099609,2646.899902,2116.800049,8358.400391,3018,37508896,
426,11423.299805,2767.699951,2213.600098,8862.400391,3081,37800394,
427,11391.400391,2637.000000,2075.500000,8958.099609,3075,37804362,
428,10743.900391,2678.500000,2175.000000,8262.900391,3048,37560832,
429,11174.900391,2638.899902,2106.800049,8709.099609,3035,38026410,
430,11167.900391,2718.199951,2154.800049,8646.200195,3047,38120586,
431,10739.599609,2568.600098,2090.600098,8352.200195,3039,38248842,
432,11048.900391,2764.300049,2186.100098,8509.700195,3041,38301322,
433,10772.599609,2560.600098,2058.199951,8414.000000,3026,38351434,
434,11257.099609,2804.500000,2252.300049,8659.099609,3001,38332618,
435,10947.500000,2605.300049,2071.500000,8533.400391,3047,37621366,
436,10832.099609,2562.600098,2071.800049,8454.799805,3050,38058059,
437,11276.799805,2729.199951,2182.300049,8756.900391,3098,37864246,
438,11266.099609,2747.300049,2182.399902,8720.400391,3103,37696694,
439,11177.099609,2760.100098,2239.100098,8623.099609,3045,35301270,
440,10661.000000,2550.199951,1994.099976,8325.500000,3004,35046870,
441,10941.400391,2630.500000,2141.699951,8490.299805,3059,37695798,
442,10898.900391,2672.899902,2165.800049,8432.099609,3028,37600950,
443,10957.599609,2792.199951,2235.399902,8373.099609,3071,37648630,
444,11169.299805,2693.600098,2174.000000,8691.799805,3078,37953094,
445,11028.500000,2678.699951,2153.600098,8545.599609,3086,40792534,
446,11032.900391,2699.600098,2158.600098,8537.500000,3079,40759318,
447,11179.700195,2676.100098,2178.000000,8690.900391,3094,40944022,
448,11201.599609,2652.800049,2164.699951,8735.000000,3082,38150306,
449,11044.900391,2648.100098,2139.300049,8595.799805,3102,38556066,
450,10980.599609,2646.899902,2151.500000,8537.900391,3087,35334466,
451,10903.700195,2804.800049,2283.899902,8298.799805,3109,35578210,
452,11024.500000,2903.399902,2325.800049,8343.099609,3119,35549026,
453,10985.000000,2835.899902,2315.699951,8340.500000,3158,35605346,
454,11054.500000,2820.800049,2292.100098,8453.500000,3103,32977698,
455,10894.299805,2884.800049,2371.100098,8191.399902,3102,33210103,
456,11283.299805,2768.600098,2263.100098,8716.099609,3146,33203842,
457,11022.900391,2828.399902,2277.199951,8405.799805,3178,33617239,
458,10783.799805,2624.399902,2133.100098,8342.400391,3177,33375810,
459,11312.900391,2862.100098,2315.500000,8650.200195,3144,33564770,
460,11074.400391,2891.699951,2387.600098,8375.700195,3193,33640418,
461,10862.700195,2836.199951,2290.600098,8226.700195,3188,33595234,
462,11041.700195,2743.899902,2238.199951,8492.799805,3247,33535490,
463,10833.099609,2700.899902,2119.500000,8340.900391,3253,33527554,
464,11013.500000,2920.500000,2309.500000,8303.500000,3215,33694530,
465,11020.400391,2667.500000,2135.800049,8550.900391,3170,33594626,
466,10950.099609,2825.500000,2301.600098,8320.799805,3200,33492461,
467,11301.200195,2898.800049,2308.000000,8617.400391,3230,32979694,
468,11491.200195,2826.199951,2303.500000,8862.200195,3264,33132814,
469,10871.700195,2748.199951,2175.199951,8340.799805,3270,32774286,
470,10823.500000,2754.100098,2261.000000,8252.299805,3242,29831950,
471,10887.700195,2728.899902,2156.399902,8355.700195,3255,29843576,
472,10666.299805,2673.300049,2150.899902,8190.299805,3306,29915192,
473,10918.099609,2821.100098,2288.000000,8280.900391,3314,30393250,
474,11042.099609,2867.899902,2307.800049,8375.299805,3304,30508098,
475,10863.299805,2724.399902,2191.500000,8352.799805,3318,30183064,
476,10958.900391,2794.399902,2257.199951,8365.599609,3364,30146136,
477,11174.700195,2758.300049,2164.000000,8639.900391,3365,30099416,
478,10916.599609,2705.199951,2173.399902,8417.000000,3329,29914136,
479,10897.599609,2776.399902,2245.100098,8318.799805,3311,29889112,
480,10886.500000,2756.000000,2195.199951,8327.400391,3317,30539602,
481,10754.099609,2738.800049,2228.000000,8217.799805,3337,30848482,
482,10998.799805,2798.500000,2242.399902,8403.700195,3338,30902434,
483,10769.900391,2798.600098,2244.000000,8181.000000,3380,31072274,
484,11089.099609,2877.199951,2322.699951,8404.799805,3380,31103186,
485,10806.799805,2684.000000,2149.699951,8341.200195,3359,33831894,
486,11001.000000,2874.899902,2341.199951,8333.400391,3381,33966614,
487,11506.900391,2868.800049,2285.899902,8840.099609,3412,36602250,
488,10895.200195,2784.300049,2219.899902,8320.000000,3413,36579786,
489,11169.400391,2898.199951,2363.300049,8473.400391,3383,36579082,
490,10620.599609,2706.500000,2125.300049,8139.299805,3421,36325536,
491,11042.000000,2944.600098,2375.399902,8304.500000,3413,36386912,
492,10847.500000,2756.399902,2198.600098,8289.000000,3450,36550794,
493,10875.799805,2941.399902,2338.100098,8149.399902,3445,36255626,
494,11261.400391,3141.300049,2545.300049,8345.599609,3446,36395594,
495,10945.000000,2908.100098,2359.800049,8252.599609,3476,36301642,
496,11171.900391,2944.199951,2362.199951,8451.400391,3452,33676714,
497,11370.599609,3008.800049,2408.500000,8579.400391,3475,33628522,
498,11000.900391,2849.500000,2291.800049,8371.400391,3468,34067412,
499,10595.000000,2687.699951,2136.699951,8132.600098,3451,31433312,
500,10660.700195,2791.600098,2241.100098,8074.299805,3453,31689408,
501,11075.299805,2943.600098,2379.100098,8344.099609,3479,31679040,
502,10802.099609,2869.699951,2313.899902,8145.299805,3487,31742208,
503,10933.299805,2934.000000,2399.100098,8200.000000,3494,30916780,
504,11120.799805,2833.000000,2297.800049,8491.700195,3508,28084121,
505,10566.599609,2830.199951,2270.899902,7950.899902,3532,28187140,
506,10641.200195,2831.000000,2253.399902,8011.200195,3531,28177732,
507,10831.400391,2875.399902,2299.600098,8176.500000,3544,28410292,
508,10808.000000,2809.199951,2275.899902,8205.500000,3548,28809220,
509,10819.799805,2812.000000,2281.100098,8215.599609,3570,29064388,
510,11012.000000,2973.699951,2391.899902,8246.400391,3567,28894532,
511,11160.400391,2934.399902,2338.500000,8446.099609,3575,29441134,
512,10782.500000,2841.800049,2273.899902,8156.600098,3587,32289374,
513,10847.700195,2898.000000,2310.500000,8181.700195,3582,32198862,
514,10927.900391,2985.899902,2423.699951,8155.500000,3597,32357518,
515,10967.000000,2901.800049,2324.199951,8301.099609,3656,32404750,
516,10854.799805,2828.100098,2245.699951,8249.900391,3649,32277294,
517,11058.200195,2972.899902,2344.600098,8324.299805,3651,29432078,
518,10928.500000,2988.100098,2433.500000,8156.100098,3679,29139726,
519,10703.099609,2879.899902,2292.000000,8033.899902,3663,29156270,
520,11021.900391,3061.399902,2462.300049,8174.899902,3654,29189294,
521,10858.500000,3038.300049,2459.100098,8053.399902,3716,26010638,
522,10809.500000,2996.699951,2429.500000,8020.899902,3724,26531790,
523,10823.099609,3101.100098,2501.899902,7971.500000,3697,26336334,
524,10868.799805,3087.100098,2476.100098,8025.299805,3709,26204686,
525,11004.700195,3098.699951,2513.800049,8126.500000,3736,26620910,
526,11047.400391,3112.600098,2504.000000,8159.200195,3727,27122840,
527,11059.900391,3063.899902,2492.600098,8208.599609,3761,27579704,
528,10711.400391,2924.899902,2362.500000,7997.600098,3769,27559864,
529,11091.599609,3000.600098,2383.100098,8319.500000,3796,27912573,
530,10760.700195,3027.600098,2441.600098,7968.100098,3773,27609560,
531,10548.700195,2935.699951,2392.000000,7818.799805,3757,24674168,
532,10837.200195,3076.600098,2510.000000,7982.100098,3724,24507640,
533,10516.099609,2951.600098,2376.500000,7791.500000,3732,24437816,
534,10663.799805,3043.800049,2465.199951,7841.299805,3769,24752632,
535,10601.799805,2870.500000,2265.199951,7967.000000,3777,24605240,
536,10742.500000,3015.899902,2451.000000,7939.299805,3831,24668360,
537,11094.099609,3081.800049,2517.199951,8222.599609,3845,25150818,
538,11042.000000,3133.000000,2553.600098,8124.600098,3794,25043746,
539,10691.799805,2973.100098,2418.199951,7936.600098,3774,25178178,
540,10921.799805,3051.899902,2479.500000,8101.600098,3792,25261378,
541,10753.900391,3043.000000,2463.699951,7930.500000,3854,25255170,
542,10917.500000,3214.100098,2616.600098,7942.299805,3886,25318146,
543,10767.000000,3024.199951,2405.800049,7998.200195,3892,25234946,
544,10557.299805,3018.199951,2471.399902,7760.299805,3899,24762200,
545,10927.599609,3236.000000,2631.100098,7906.000000,3921,24439854,
546,10941.000000,3100.800049,2529.000000,8071.500000,3945,24728078,
547,11005.000000,3343.699951,2710.500000,7901.100098,3921,24693518,
548,10861.299805,3156.500000,2576.399902,7926.100098,3959,24375076,
549,11035.400391,3269.800049,2570.899902,7995.799805,3998,27659566,
550,10957.200195,3291.600098,2628.199951,7914.700195,4000,27828270,
551,10770.099609,3232.500000,2578.300049,7785.600098,4026,28439725,
552,11230.099609,3300.000000,2670.699951,8159.700195,3997,25477944,
553,11027.700195,3304.399902,2715.399902,7964.200195,3977,25475192,
554,10703.599609,3240.500000,2672.600098,7677.399902,3952,28410946,
555,11161.400391,3245.399902,2616.199951,8156.799805,3981,28442242,
556,10822.799805,3150.500000,2539.300049,7895.799805,4016,28479490,
557,11034.400391,3359.399902,2680.399902,7911.500000,4027,28137602,
558,10990.599609,3246.500000,2574.300049,7991.200195,4053,31199264,
559,11068.400391,3286.699951,2642.100098,8007.100098,4060,31269280,
560,10878.700195,3303.100098,2648.100098,7815.000000,4081,31370496,
561,10848.500000,3271.800049,2585.600098,7846.700195,4059,28701856,
562,10886.599609,3360.100098,2743.899902,7755.899902,4055,28274592,
563,10976.299805,3419.100098,2740.699951,7823.600098,4065,27986294,
564,11000.200195,3238.399902,2569.300049,8017.100098,4074,28906634,
565,10961.099609,3360.800049,2715.399902,7832.000000,4099,28906442,
566,11150.599609,3436.000000,2738.399902,7977.799805,4083,29086985,
567,10780.799805,3229.699951,2575.899902,7790.500000,4127,28936948,
568,10997.400391,3306.199951,2641.500000,7943.000000,4169,28973844,
569,10874.900391,3332.300049,2694.399902,7777.000000,4153,29074740,
570,10903.500000,3334.699951,2649.399902,7806.600098,4153,29046708,
571,10927.799805,3319.800049,2689.300049,7840.299805,4210,29705518,
572,11005.900391,3429.300049,2761.300049,7831.399902,4220,26238166,
573,10757.599609,3306.100098,2672.300049,7665.899902,4195,26234070,
574,10732.000000,3343.800049,2687.399902,7643.899902,4230,26291094,
575,10812.400391,3375.600098,2708.500000,7681.799805,4248,26381270,
576,10901.900391,3416.000000,2754.100098,7740.899902,4241,26133142,
577,11027.900391,3389.600098,2736.100098,7871.100098,4237,25927660,
578,10627.900391,3294.899902,2658.600098,7568.100098,4255,23058956,
579,10585.900391,3302.100098,2675.600098,7516.500000,4277,23231196,
580,11004.200195,3517.800049,2802.100098,7756.100098,4309,23873014,
581,10703.400391,3406.199951,2716.600098,7542.399902,4317,24109142,
582,10750.500000,3232.500000,2576.600098,7750.500000,4304,24206422,
583,10523.599609,3171.000000,2491.000000,7603.500000,4290,21716480,
584,10629.099609,3269.300049,2647.600098,7584.200195,4285,21653600,
585,10345.900391,3191.100098,2534.000000,7397.899902,4284,21607840,
586,10721.200195,3317.500000,2673.600098,7641.600098,4313,21934240,
587,10793.299805,3372.600098,2631.100098,7672.899902,4256,22396448,
588,10818.299805,3345.199951,2715.199951,7714.299805,4299,22438304,
589,10747.700195,3197.300049,2563.800049,7788.200195,4287,22700000,
590,10735.799805,3287.500000,2640.800049,7706.399902,4305,25904830,
591,10711.599609,3252.699951,2583.699951,7724.000000,4338,26161534,
592,10701.799805,3416.100098,2660.199951,7557.700195,4363,25860862,
593,10533.299805,3288.500000,2619.500000,7479.000000,4297,26031566,
594,10776.700195,3465.100098,2804.500000,7556.000000,4293,25913470,
595,10905.000000,3433.000000,2747.199951,7733.600098,4323,25612734,
596,10694.400391,3192.100098,2559.899902,7748.299805,4384,25852648,
597,10574.299805,3280.000000,2588.199951,7537.799805,4359,25839336,
598,10593.799805,3114.600098,2475.000000,7720.200195,4377,25857832,
599,10597.000000,3225.500000,2565.100098,7626.399902,4400,22515904,
600,10301.799805,3193.899902,2517.100098,7362.899902,4356,19815500,
601,10825.099609,3263.399902,2593.300049,7828.399902,4346,19699276,
602,10499.400391,3325.300049,2672.300049,7411.100098,4295,19938721,
603,10502.599609,3316.100098,2618.000000,7442.200195,4330,19802204,
604,10189.299805,3081.899902,2416.699951,7355.700195,4342,19736972,
605,10241.099609,3162.800049,2521.000000,7318.399902,4348,19879404,
606,10866.299805,3331.800049,2607.899902,7783.399902,4355,20439713,
607,10679.500000,3247.500000,2599.600098,7660.399902,4376,22953538,
608,10500.900391,3354.000000,2637.500000,7405.500000,4369,22680098,
609,10527.700195,3231.500000,2484.800049,7565.500000,4353,22426466,
610,10531.400391,3206.100098,2545.800049,7573.600098,4354,22441122,
611,10379.400391,3126.399902,2447.100098,7503.700195,4352,22532727,
612,10342.099609,3107.500000,2416.899902,7480.299805,4342,25251842,
613,10241.400391,3152.100098,2479.500000,7356.500000,4380,25702082,
614,10285.599609,3168.399902,2494.300049,7365.500000,4403,25899458,
615,10314.599609,3162.600098,2451.800049,7402.299805,4388,25784450,
616,10142.799805,3209.899902,2556.300049,7173.299805,4345,25530370,
617,10399.200195,3177.000000,2504.199951,7475.200195,4341,25114456,
618,10190.700195,3124.199951,2471.800049,7315.000000,4367,25264024,
619,10374.799805,3268.600098,2602.500000,7342.000000,4362,24962392,
620,10591.299805,3197.399902,2504.699951,7652.899902,4375,24997528,
621,10406.400391,3232.800049,2558.500000,7411.399902,4347,25533175,
622,10333.900391,3211.100098,2529.000000,7383.899902,4345,24829553,
623,10447.500000,3083.899902,2390.000000,7637.500000,4319,26153900,
624,10163.200195,3198.100098,2480.699951,7223.299805,4325,23077932,
625,10324.200195,3221.100098,2595.100098,7330.899902,4336,23030284,
626,10286.000000,3154.800049,2527.300049,7365.299805,4376,22609100,
627,10313.799805,3248.300049,2574.399902,7336.000000,4374,23111574,
628,10327.000000,3344.399902,2673.100098,7229.899902,4387,23100934,
629,9940.799805,3124.500000,2411.300049,7055.600098,4362,22900214,
630,10400.799805,3273.699951,2573.000000,7395.500000,4354,22895110,
631,10339.500000,3326.300049,2606.800049,7280.899902,4346,22982966,
632,10544.500000,3571.300049,2942.699951,7199.200195,4346,22632502,
633,10158.799805,3274.100098,2613.300049,7128.600098,4293,23337984,
634,10129.200195,3217.800049,2595.500000,7141.600098,4301,24069866,
635,10234.599609,3313.199951,2638.399902,7182.100098,4308,23688298,
636,10133.500000,3325.100098,2638.100098,7066.700195,4281,23476010,
637,10238.000000,3297.899902,2620.399902,7186.000000,4298,23476010,
638,10336.400391,3350.699951,2696.600098,7237.200195,4286,23409002,
639,10529.299805,3419.500000,2714.100098,7371.899902,4265,23609642,
640,10043.599609,3192.800049,2545.000000,7094.399902,4259,26379690,
641,10359.700195,3319.899902,2665.300049,7272.299805,4214,27317096,
642,10087.000000,3290.000000,2635.500000,7044.899902,4217,27300904,
643,10088.099609,3199.100098,2576.899902,7119.299805,4212,27435208,
644,10342.200195,3361.699951,2709.300049,7213.100098,4230,27091891,
645,10261.099609,3433.899902,2757.699951,7075.000000,4278,26959550,
646,10347.500000,3334.899902,2661.899902,7258.799805,4315,29877726,
647,10255.500000,3338.899902,2665.899902,7161.600098,4330,29384436,
648,10263.700195,3346.899902,2696.800049,7145.799805,4279,29091817,
649,10148.000000,3249.300049,2607.699951,7127.899902,4244,26027668,
650,10378.400391,3486.600098,2817.600098,7137.899902,4270,26007604,
651,10081.500000,3427.300049,2732.399902,6923.299805,4253,26046836,
652,10389.900391,3378.000000,2747.300049,7240.799805,4242,26082980,
653,10216.400391,3332.300049,2669.699951,7114.299805,4240,25489322,
654,9842.400391,3228.500000,2565.300049,6868.799805,4193,28393162,
655,10161.900391,3344.899902,2689.500000,7049.600098,4228,28365642,
656,10016.099609,3264.699951,2634.800049,6974.200195,4231,28218378,
657,9990.599609,3358.300049,2718.100098,6873.899902,4251,25074314,
658,10135.500000,3341.300049,2698.899902,7030.500000,4261,24793194,
659,10019.500000,3305.199951,2669.899902,6939.399902,4217,21718666,
660,10202.799805,3316.600098,2706.500000,7119.700195,4176,21460154,
