frameindex,frametime,cputime,culltime,gputime,draws,tris,
4961,13417.500000,2359.500000,1705.300049,11304.099609,1727,23985847,
4962,13437.799805,2429.800049,1826.800049,11243.400391,1716,23987383,
4963,13228.099609,2272.399902,1732.300049,11160.799805,1689,23838391,
4964,13467.799805,2213.500000,1689.000000,11447.500000,1691,23665698,
4965,13308.400391,2251.000000,1696.300049,11279.500000,1714,22371847,
4966,13258.500000,2280.600098,1722.300049,11170.000000,1726,22509020,
4967,13422.200195,2282.399902,1634.000000,11358.599609,1690,22326748,
4968,13327.200195,2255.699951,1654.099976,11277.599609,1684,22406044,
4969,12948.500000,2153.399902,1623.400024,10982.799805,1691,25169830,
4970,13224.000000,2212.600098,1667.599976,11220.700195,1700,25147926,
4971,13301.099609,2288.300049,1672.500000,11219.700195,1715,25141398,
4972,13652.400391,2266.699951,1663.199951,11614.500000,1710,25127830,
4973,13397.299805,2263.199951,1679.400024,11352.099609,1694,25124758,
4974,13588.599609,2344.199951,1739.400024,11489.000000,1706,25125590,
4975,13520.400391,2169.699951,1616.000000,11553.200195,1715,25348390,
4976,13141.000000,2189.100098,1620.500000,11170.200195,1716,25342822,
4977,13046.700195,2181.100098,1642.900024,11075.000000,1691,25348838,
4978,12987.000000,2097.100098,1560.199951,11095.400391,1693,25248678,
4979,13078.400391,2156.399902,1605.099976,11134.500000,1695,25239910,
4980,13219.200195,2159.800049,1625.000000,11282.400391,1693,23771446,
4981,13374.900391,2165.300049,1624.800049,11410.599609,1687,23725222,
4982,13391.299805,2240.199951,1661.900024,11377.799805,1671,23641126,
4983,13524.400391,2224.600098,1626.300049,11503.900391,1671,23637478,
4984,13376.599609,2240.000000,1637.000000,11354.500000,1670,23618406,
4985,13167.599609,2121.500000,1535.000000,11241.299805,1668,23634406,
4986,13293.599609,2188.100098,1634.000000,11318.599609,1660,23778939,
4987,13265.900391,2201.500000,1605.599976,11299.400391,1660,23705723,
4988,13234.099609,2145.100098,1553.699951,11313.900391,1664,23756864,
4989,13417.900391,2157.199951,1595.300049,11484.799805,1633,23760448,
4990,12935.900391,2094.899902,1544.300049,11030.400391,1636,23759936,
4991,13339.500000,2205.399902,1642.400024,11332.599609,1641,23782528,
4992,13185.599609,2222.100098,1627.599976,11197.299805,1639,23792512,
4993,13179.900391,2227.399902,1668.300049,11168.400391,1645,25112352,
4994,13317.799805,2167.699951,1577.300049,11372.000000,1622,24844384,
4995,13412.900391,2069.600098,1530.099976,11552.799805,1624,24845280,
4996,13314.599609,2126.699951,1582.300049,11381.799805,1609,24830112,
4997,13371.700195,2207.699951,1577.900024,11378.799805,1626,26252608,
4998,13162.400391,2144.600098,1596.900024,11210.000000,1619,26220608,
4999,13341.400391,2152.000000,1596.800049,11385.000000,1605,26304192,
5000,13492.299805,2169.399902,1579.400024,11532.400391,1599,26446208,
5001,13313.700195,2121.199951,1574.500000,11416.500000,1617,26413632,
5002,13370.400391,2167.300049,1609.400024,11408.000000,1614,26422848,
5003,13207.099609,2086.300049,1519.000000,11332.599609,1615,26528512,
5004,12943.200195,2026.500000,1473.099976,11132.099609,1621,26588048,
5005,13022.099609,2117.199951,1555.699951,11114.200195,1612,26588048,
5006,13034.200195,2074.600098,1548.500000,11154.700195,1602,25087344,
5007,13232.599609,2143.800049,1586.400024,11302.700195,1596,25204336,
5008,13362.799805,2163.399902,1621.400024,11398.099609,1598,25227952,
5009,13394.900391,2123.500000,1577.099976,11477.000000,1594,25205168,
5010,13318.599609,2157.399902,1508.699951,11394.000000,1595,25269168,
5011,13185.000000,2196.300049,1619.099976,11199.400391,1601,25353392,
5012,13005.900391,2135.399902,1552.699951,11109.400391,1612,25389504,
5013,13319.200195,2135.100098,1509.500000,11425.799805,1588,23844817,
5014,13170.700195,2104.000000,1500.000000,11296.599609,1603,25168235,
5015,13362.700195,2135.800049,1571.400024,11422.599609,1579,25152363,
5016,13140.900391,2069.699951,1515.199951,11294.200195,1569,26524315,
5017,13004.000000,2018.699951,1509.000000,11181.299805,1556,26530267,
5018,13280.599609,2153.600098,1614.000000,11323.299805,1542,27679974,
5019,13214.299805,2094.699951,1512.599976,11326.200195,1515,27660006,
5020,13002.799805,2025.599976,1538.400024,11160.200195,1505,27650790,
5021,13161.700195,2176.000000,1538.500000,11218.900391,1522,27776630,
5022,13325.900391,2078.199951,1508.000000,11456.799805,1523,27771062,
5023,13360.200195,2057.199951,1459.099976,11505.700195,1484,27734070,
5024,13041.400391,1961.699951,1457.099976,11262.200195,1485,27724854,
5025,13186.400391,1992.099976,1460.900024,11395.400391,1451,27719478,
5026,12928.200195,1982.699951,1455.300049,11155.900391,1453,27575910,
5027,12918.799805,2060.800049,1441.599976,11093.500000,1478,27588518,
5028,13124.099609,2082.600098,1498.599976,11239.299805,1492,27526182,
5029,12853.500000,1987.000000,1447.300049,11067.500000,1497,27591078,
5030,13113.599609,2081.800049,1552.599976,11235.099609,1485,27597606,
5031,13396.099609,2056.899902,1519.599976,11529.500000,1480,27606630,
5032,13282.200195,1987.800049,1462.500000,11503.099609,1492,27606758,
5033,13198.299805,1986.400024,1478.699951,11412.200195,1490,27609126,
5034,13053.099609,2075.800049,1567.800049,11177.299805,1504,27607590,
5035,13005.900391,2075.100098,1519.500000,11129.099609,1492,27607782,
5036,13220.799805,2073.000000,1544.300049,11345.200195,1502,27733030,
5037,13363.099609,2153.699951,1515.500000,11424.500000,1495,27758438,
5038,13256.099609,2044.699951,1545.500000,11398.599609,1501,27831206,
5039,13473.000000,2062.699951,1448.500000,11621.799805,1476,27499409,
5040,13279.299805,2046.300049,1501.400024,11430.500000,1465,27422716,
5041,13271.599609,2032.099976,1498.699951,11431.500000,1467,27508220,
5042,13162.900391,1974.800049,1494.699951,11354.099609,1450,26055244,
5043,13003.400391,1996.199951,1449.599976,11235.500000,1446,26020172,
5044,13088.000000,1964.400024,1444.199951,11329.099609,1458,26393718,
5045,13318.799805,2065.699951,1473.699951,11474.099609,1451,26171105,
5046,13055.500000,1990.900024,1428.500000,11269.900391,1444,26174561,
5047,13309.599609,2034.699951,1483.199951,11481.299805,1459,26162593,
5048,13563.099609,2126.899902,1569.599976,11644.400391,1459,26066785,
5049,13480.000000,2096.000000,1571.000000,11592.900391,1443,24805142,
5050,13170.000000,1992.199951,1430.699951,11378.900391,1446,24795350,
5051,13034.000000,2045.599976,1477.800049,11166.400391,1465,24795094,
5052,12816.000000,1928.000000,1383.099976,11075.400391,1459,24787478,
5053,13082.200195,1963.699951,1442.800049,11327.400391,1463,24625217,
5054,12985.000000,1983.400024,1458.099976,11218.000000,1470,24627841,
5055,13118.299805,2020.500000,1467.300049,11292.700195,1451,24725841,
5056,13107.799805,1960.900024,1420.400024,11347.200195,1466,24776801,
5057,13264.400391,2099.300049,1482.900024,11355.200195,1406,24755425,
5058,13483.200195,2038.800049,1526.800049,11632.700195,1430,26001574,
5059,13345.000000,2095.000000,1534.199951,11431.400391,1428,25977062,
5060,13277.400391,2086.699951,1517.800049,11383.500000,1408,25996454,
5061,13123.099609,1999.900024,1462.199951,11307.500000,1405,25974118,
5062,13234.299805,2115.500000,1511.000000,11321.500000,1405,24735676,
5063,13312.000000,2039.000000,1515.000000,11452.400391,1408,24709052,
5064,12997.799805,2085.500000,1525.000000,11109.099609,1406,24532732,
5065,13121.900391,2072.399902,1559.900024,11225.900391,1396,24471036,
5066,13134.000000,2007.099976,1490.800049,11304.900391,1404,24466236,
5067,13309.099609,2034.699951,1542.400024,11461.799805,1401,24557756,
5068,13227.299805,2019.199951,1539.300049,11381.700195,1397,26113628,
5069,13103.400391,2063.399902,1522.500000,11227.799805,1411,26105372,
5070,12796.299805,1958.699951,1428.199951,11047.299805,1411,27541515,
5071,13241.200195,1965.800049,1444.500000,11441.500000,1413,27574795,
5072,13057.299805,2023.400024,1500.500000,11216.200195,1397,27546315,
5073,13085.500000,2027.900024,1481.599976,11269.000000,1399,27424443,
5074,13345.500000,2040.199951,1520.000000,11481.599609,1414,27436475,
5075,13407.099609,2004.000000,1470.000000,11593.700195,1395,26162608,
5076,13333.200195,2073.899902,1438.500000,11471.099609,1385,26270128,
5077,13082.700195,2006.099976,1443.000000,11254.900391,1393,26266736,
5078,13045.400391,2061.899902,1527.000000,11167.299805,1399,26113952,
5079,12981.099609,2043.000000,1534.800049,11115.200195,1407,26126048,
5080,13235.700195,2010.400024,1494.099976,11405.900391,1406,26119072,
5081,13278.700195,2034.800049,1478.599976,11423.200195,1376,26208352,
5082,13144.799805,2027.800049,1529.699951,11309.599609,1379,26116832,
5083,13242.900391,2061.399902,1497.900024,11371.400391,1386,25937355,
5084,13149.599609,2099.699951,1516.000000,11275.299805,1387,24609281,
5085,13112.099609,2085.100098,1530.599976,11216.500000,1392,24694785,
5086,13023.000000,1978.300049,1496.400024,11216.400391,1393,24876545,
5087,12933.400391,1923.199951,1424.000000,11184.000000,1385,24867649,
5088,13130.400391,1999.199951,1478.099976,11299.000000,1388,25027137,
5089,13053.500000,1892.900024,1391.099976,11355.900391,1384,26453601,
5090,12953.500000,1978.699951,1450.300049,11156.299805,1374,26427617,
5091,13259.500000,2112.199951,1535.699951,11335.099609,1373,27736785,
5092,13463.200195,2009.599976,1480.699951,11657.099609,1369,27654225,
5093,13264.900391,1974.599976,1480.099976,11484.599609,1372,27576401,
5094,12986.799805,1974.500000,1421.699951,11207.299805,1367,27580241,
5095,13195.299805,1971.199951,1415.099976,11413.299805,1368,27612177,
5096,12884.099609,1887.699951,1372.900024,11185.900391,1349,25975820,
5097,13257.900391,1933.599976,1413.199951,11502.799805,1347,25902348,
5098,12982.000000,1928.599976,1429.500000,11242.799805,1365,25901196,
5099,12842.099609,1985.400024,1502.300049,11033.700195,1366,25933772,
5100,13195.299805,1984.800049,1500.300049,11382.299805,1345,25904700,
5101,13232.700195,2067.699951,1566.300049,11346.299805,1343,25991420,
5102,13011.799805,1946.699951,1461.300049,11238.700195,1333,24501596,
5103,13022.200195,2030.099976,1523.000000,11183.299805,1309,24329116,
5104,12984.299805,2040.000000,1510.300049,11141.200195,1322,25474166,
5105,12860.400391,1911.900024,1462.599976,11119.200195,1321,25535222,
5106,12782.599609,1971.199951,1469.300049,10989.599609,1312,24292828,
5107,12947.400391,2068.000000,1582.500000,11043.200195,1310,24295260,
5108,13110.599609,2186.000000,1619.099976,11105.200195,1314,24370524,
5109,13194.299805,2050.800049,1542.699951,11322.299805,1319,24462236,
5110,13027.000000,2088.699951,1572.900024,11123.599609,1324,24460252,
5111,13238.099609,2012.000000,1531.000000,11394.200195,1325,24559004,
5112,13467.200195,2230.800049,1593.099976,11432.099609,1340,26140364,
5113,13162.700195,2007.300049,1513.599976,11337.000000,1325,26153740,
5114,13061.799805,1970.099976,1487.500000,11265.799805,1329,26173324,
5115,12920.700195,2051.300049,1467.800049,11089.299805,1325,26075212,
5116,12988.700195,1990.000000,1475.099976,11172.200195,1318,26075596,
5117,12854.200195,1967.500000,1489.000000,11057.900391,1306,26012940,
5118,13028.799805,2012.300049,1484.400024,11196.500000,1299,26006540,
5119,13268.400391,2064.399902,1563.000000,11405.099609,1297,26147932,
5120,13028.500000,1978.400024,1483.500000,11234.500000,1284,26219740,
5121,13139.299805,2052.500000,1486.400024,11284.200195,1255,26107740,
5122,13012.200195,1901.800049,1405.800049,11277.799805,1241,26046620,
5123,12817.000000,1904.699951,1412.199951,11078.799805,1251,26052508,
5124,13147.400391,2001.400024,1513.699951,11322.099609,1260,26066652,
5125,13472.700195,1991.500000,1523.500000,11647.299805,1260,26136348,
5126,13012.099609,1972.500000,1481.599976,11236.099609,1275,26227420,
5127,13074.099609,1995.400024,1496.099976,11268.599609,1245,26200860,
5128,12867.900391,1903.300049,1432.599976,11139.799805,1238,26098892,
5129,13072.099609,1963.099976,1501.099976,11281.500000,1237,26104524,
5130,13131.299805,2000.900024,1506.099976,11305.700195,1230,26100172,
5131,12955.799805,1966.800049,1466.400024,11168.400391,1265,26339041,
5132,12988.299805,2003.300049,1452.699951,11207.599609,1286,26346593,
5133,13083.200195,2082.300049,1563.300049,11167.400391,1284,26272353,
5134,13119.299805,1978.400024,1493.699951,11334.099609,1279,26244769,
5135,13153.900391,2023.500000,1532.199951,11314.500000,1261,26282865,
5136,13123.000000,2012.400024,1516.500000,11305.700195,1263,26445446,
5137,13181.599609,1958.599976,1448.500000,11397.000000,1280,26448070,
5138,13086.200195,2029.400024,1548.400024,11215.500000,1272,26200113,
5139,13261.700195,2049.100098,1535.199951,11383.599609,1289,26261617,
5140,13116.700195,1984.500000,1519.699951,11302.599609,1293,26227761,
5141,13081.500000,1917.099976,1411.900024,11342.299805,1269,26219697,
5142,12960.799805,1998.500000,1460.000000,11172.799805,1262,26256641,
5143,13308.099609,2103.800049,1541.400024,11381.099609,1268,29049019,
5144,13147.799805,2026.400024,1544.599976,11299.200195,1258,28975163,
5145,13257.000000,2078.500000,1568.800049,11366.900391,1279,30398869,
5146,13263.299805,2064.000000,1539.599976,11365.299805,1273,30528853,
5147,13421.000000,2030.300049,1542.800049,11573.500000,1279,30729770,
5148,13539.299805,1973.800049,1483.199951,11752.200195,1286,30953215,
5149,13270.200195,1949.199951,1455.000000,11508.099609,1281,31319785,
5150,12706.700195,1852.300049,1386.500000,11014.200195,1255,29888969,
5151,12832.400391,1929.000000,1462.400024,11063.700195,1279,29743220,
5152,13101.700195,1948.199951,1492.099976,11322.400391,1266,29429748,
5153,12975.400391,1929.800049,1433.500000,11230.900391,1287,29479684,
5154,13290.500000,2121.500000,1580.199951,11357.500000,1273,29465988,
5155,13469.599609,2064.800049,1558.300049,11577.700195,1261,29350708,
5156,13473.500000,2107.399902,1575.300049,11557.099609,1262,29415028,
5157,13313.900391,2069.399902,1531.900024,11434.900391,1255,29395716,
5158,13308.599609,2016.500000,1505.400024,11470.000000,1273,29459956,
5159,13440.799805,2011.000000,1528.699951,11605.599609,1252,29419892,
5160,13282.700195,1995.199951,1502.300049,11478.500000,1245,29447204,
5161,13355.200195,1964.900024,1473.599976,11565.000000,1260,29425460,
5162,13108.200195,1979.500000,1475.900024,11316.200195,1272,29326004,
5163,13007.400391,1980.199951,1474.400024,11206.599609,1275,29166047,
5164,13514.200195,1968.300049,1488.500000,11714.500000,1274,29148255,
5165,13194.900391,1918.000000,1451.300049,11447.500000,1272,29151775,
5166,13225.400391,1948.000000,1472.099976,11442.000000,1275,29085002,
5167,13168.700195,2009.599976,1515.699951,11329.299805,1274,29066010,
5168,13074.099609,2080.399902,1581.900024,11195.200195,1269,29061338,
5169,13406.799805,2012.800049,1516.099976,11578.900391,1267,29146202,
5170,13434.599609,2041.099976,1557.900024,11592.000000,1264,29309295,
5171,13455.700195,2059.300049,1542.800049,11572.599609,1256,29327215,
5172,13354.200195,1962.599976,1424.000000,11574.099609,1260,29136543,
5173,13210.700195,1919.800049,1428.900024,11482.000000,1245,27747392,
5174,13122.099609,1979.099976,1479.000000,11335.000000,1242,27542320,
5175,12933.400391,1979.599976,1497.400024,11117.799805,1242,28084928,
5176,13094.000000,1994.199951,1505.500000,11260.900391,1240,28066304,
5177,13193.500000,2093.000000,1577.199951,11273.299805,1260,28079808,
5178,13281.299805,2074.600098,1548.500000,11375.599609,1236,27903360,
5179,13422.000000,2100.699951,1587.500000,11520.799805,1261,27910784,
5180,13584.200195,2040.199951,1565.800049,11712.000000,1274,27923328,
5181,13588.400391,2084.199951,1578.400024,11677.299805,1252,27912576,
5182,13567.099609,2088.800049,1593.800049,11656.799805,1253,27862512,
5183,13802.599609,2071.399902,1573.900024,11906.900391,1261,27995909,
5184,13554.700195,2039.699951,1538.900024,11697.400391,1274,28001221,
5185,13151.900391,2042.199951,1572.199951,11274.599609,1276,27951349,
5186,13078.099609,2109.199951,1643.500000,11142.099609,1232,27921205,
5187,13174.400391,2122.899902,1639.500000,11217.099609,1257,28003717,
5188,13411.700195,2187.800049,1697.199951,11397.200195,1255,26621717,
5189,13658.200195,2079.600098,1619.500000,11749.099609,1259,26682469,
5190,13402.000000,2102.699951,1628.400024,11478.099609,1252,26694181,
5191,13500.900391,2133.899902,1648.300049,11554.299805,1255,26605584,
5192,13860.700195,2180.800049,1667.699951,11876.200195,1268,27033786,
5193,13585.000000,2172.800049,1656.699951,11582.000000,1274,27059626,
5194,13380.500000,2118.500000,1638.599976,11431.799805,1249,26894186,
5195,13194.799805,2064.800049,1545.199951,11318.000000,1254,27170346,
5196,13539.000000,2073.199951,1582.400024,11634.799805,1261,27238314,
5197,13412.599609,2076.199951,1583.500000,11510.200195,1270,27273258,
5198,13746.799805,2205.000000,1655.500000,11720.000000,1246,25497253,
5199,13488.099609,2126.600098,1631.599976,11539.500000,1253,25493477,
5200,13421.400391,2118.100098,1656.400024,11476.299805,1259,25341797,
5201,13239.599609,2146.000000,1674.099976,11263.500000,1267,25344549,
5202,13237.599609,2111.600098,1635.199951,11308.099609,1257,25468325,
5203,13239.400391,2108.500000,1674.699951,11287.500000,1241,25460901,
5204,13322.400391,2135.899902,1658.300049,11354.799805,1229,26782826,
5205,13387.500000,2190.600098,1660.099976,11383.000000,1236,26812538,
5206,13514.200195,2232.000000,1712.099976,11469.000000,1265,26885194,
5207,13304.099609,2064.600098,1579.400024,11416.000000,1260,26834826,
