frameindex,frametime,cputime,culltime,gputime,draws,tris,
1553,16022.200195,3240.600098,2755.899902,12963.500000,2806,23140595,
1554,15722.200195,3310.300049,2835.000000,12585.500000,2828,23153651,
1555,16336.000000,3208.300049,2724.300049,13314.000000,2836,21989785,
1556,16187.700195,3298.300049,2796.800049,13080.799805,2825,22217049,
1557,15956.700195,3289.300049,2788.600098,12875.799805,2838,20646954,
1558,15938.299805,3351.100098,2843.600098,12773.099609,2828,20514202,
1559,16022.400391,3238.100098,2739.399902,12972.599609,2827,18849898,
1560,16047.700195,3333.399902,2833.199951,12899.700195,2845,18720677,
1561,15899.900391,3383.300049,2875.100098,12698.500000,2845,17243083,
1562,15952.200195,3323.000000,2830.600098,12822.099609,2829,17274123,
1563,16134.200195,3338.399902,2829.800049,12996.700195,2823,17280459,
1564,15738.099609,3360.800049,2855.699951,12560.099609,2851,18820453,
1565,15973.200195,3256.800049,2787.199951,12892.900391,2861,18638592,
1566,15838.200195,3153.899902,2655.500000,12871.599609,2859,19804186,
1567,15911.000000,3269.399902,2777.000000,12830.000000,2854,19978458,
1568,15893.900391,3287.800049,2786.899902,12787.700195,2838,17126054,
1569,16170.400391,3236.699951,2742.199951,13122.799805,2842,17441654,
1570,15719.299805,3178.600098,2677.199951,12715.700195,2824,17425718,
1571,15818.299805,3212.800049,2757.500000,12783.599609,2832,17260662,
1572,15802.099609,3206.100098,2713.600098,12771.000000,2843,15987228,
1573,15836.400391,3187.800049,2695.899902,12822.900391,2843,15965916,
1574,15442.700195,3107.899902,2618.600098,12531.099609,2809,15947292,
1575,15716.299805,3151.800049,2651.000000,12744.900391,2810,14567874,
1576,15627.099609,3127.300049,2641.500000,12672.500000,2817,14492738,
1577,15739.400391,3221.399902,2717.199951,12717.000000,2830,14497090,
1578,15471.700195,3121.100098,2641.699951,12529.400391,2823,14751383,
1579,15471.000000,3076.699951,2603.500000,12570.900391,2816,14820999,
1580,15718.200195,3128.300049,2627.300049,12777.099609,2797,14726599,
1581,15783.299805,3228.899902,2721.500000,12746.599609,2774,14861276,
1582,15830.099609,3106.600098,2615.100098,12929.700195,2810,16105398,
1583,15534.099609,3132.300049,2645.300049,12569.200195,2806,15985462,
1584,15558.299805,3086.199951,2617.600098,12655.099609,2804,15897974,
1585,16157.099609,3115.199951,2565.899902,13251.099609,2845,15931126,
1586,15706.500000,3140.500000,2671.100098,12744.200195,2835,16061238,
1587,15369.900391,3113.899902,2618.300049,12440.400391,2841,16068790,
1588,15564.900391,3123.899902,2611.300049,12636.500000,2859,16092854,
1589,15700.500000,2965.899902,2492.899902,12909.299805,2883,16157750,
1590,15638.299805,3079.800049,2548.899902,12770.500000,2882,16162038,
1591,15738.700195,3171.500000,2669.899902,12762.299805,2895,16150950,
1592,15523.700195,3084.100098,2612.100098,12620.200195,2881,16134758,
1593,15760.400391,2948.600098,2448.399902,12995.000000,2883,16148710,
1594,15421.799805,3052.199951,2564.100098,12546.700195,2867,15893713,
1595,15556.400391,3228.800049,2734.699951,12511.700195,2859,16038609,
1596,15280.200195,3102.899902,2609.899902,12372.200195,2886,15829825,
1597,15769.900391,3048.000000,2549.100098,12907.000000,2871,15820993,
1598,15785.400391,3002.300049,2449.000000,12962.099609,2876,15648876,
1599,15752.000000,3036.100098,2533.899902,12903.700195,2868,15661036,
1600,15497.200195,2990.100098,2492.000000,12700.599609,2850,15660972,
1601,15813.200195,3017.800049,2536.500000,12985.000000,2844,15650348,
1602,15411.799805,2898.699951,2398.399902,12706.200195,2866,15834924,
1603,15770.200195,3098.600098,2593.899902,12858.900391,2836,15883180,
1604,15261.000000,3048.600098,2567.199951,12385.200195,2836,15881580,
1605,15771.700195,3054.100098,2574.699951,12891.500000,2885,17549105,
1606,15625.500000,2891.399902,2382.600098,12906.799805,2888,17550193,
1607,15802.400391,3013.100098,2502.800049,12983.200195,2892,17441393,
1608,15593.700195,3004.699951,2516.600098,12781.599609,2894,17355889,
1609,15696.799805,3058.199951,2553.399902,12821.900391,2896,17350321,
1610,15550.700195,3035.699951,2511.600098,12715.000000,2875,15930535,
1611,15734.500000,2981.000000,2500.199951,12945.000000,2874,15847975,
1612,15465.700195,2884.000000,2385.899902,12762.500000,2870,15801495,
1613,15581.000000,3044.500000,2561.300049,12711.400391,2885,15827287,
1614,15705.599609,3135.300049,2590.899902,12763.299805,2913,15978156,
1615,15742.799805,2934.500000,2448.899902,12989.900391,2922,15988844,
1616,15709.000000,2914.800049,2401.500000,12994.900391,2947,16179969,
1617,15748.000000,2953.500000,2432.100098,12989.700195,2932,16186945,
1618,15526.700195,2966.199951,2483.399902,12738.099609,2957,17569521,
1619,15630.500000,2842.300049,2338.000000,12971.400391,2958,17613505,
1620,15600.400391,3040.600098,2530.800049,12766.599609,2956,18966860,
1621,15877.099609,3073.199951,2562.699951,12994.200195,2937,18880188,
1622,15546.200195,2944.899902,2436.199951,12797.400391,2940,18924348,
1623,15598.599609,2954.699951,2474.000000,12823.000000,2928,19242278,
1624,15685.799805,2953.800049,2466.399902,12923.500000,2916,19085201,
1625,15745.000000,2932.199951,2448.800049,12988.400391,2900,19081233,
1626,15611.400391,2945.500000,2433.000000,12860.799805,2904,19165201,
1627,15675.400391,2918.000000,2423.100098,12927.200195,2895,19038460,
1628,15365.900391,3003.000000,2494.100098,12559.700195,2916,18847596,
1629,15750.400391,3012.300049,2530.899902,12918.799805,2922,18844268,
1630,15445.400391,2863.800049,2360.800049,12773.200195,2939,18696876,
1631,15939.799805,2995.100098,2502.100098,13135.099609,2946,18500204,
1632,15412.099609,2914.199951,2447.899902,12675.000000,2967,18576364,
1633,15328.200195,2972.399902,2465.300049,12547.500000,2969,17080572,
1634,15364.599609,2875.800049,2352.100098,12674.200195,2975,15663708,
1635,15415.400391,2869.500000,2407.300049,12720.900391,2970,15663708,
1636,15606.700195,2987.699951,2492.300049,12805.400391,2964,14324716,
1637,15573.599609,3021.500000,2492.699951,12749.200195,2947,14330860,
1638,15434.900391,3007.199951,2501.199951,12622.099609,2964,14342444,
1639,15586.400391,2945.000000,2452.399902,12828.400391,2948,14396332,
1640,15548.900391,2869.000000,2374.399902,12863.799805,2952,14404652,
1641,15495.599609,2886.399902,2376.000000,12806.799805,2961,14482988,
1642,15813.799805,2972.899902,2432.899902,13045.400391,2982,14569452,
1643,15477.599609,2944.300049,2418.699951,12736.599609,2987,13225676,
1644,15538.099609,2981.100098,2453.500000,12764.400391,2974,13117132,
1645,15492.000000,3014.399902,2457.600098,12666.599609,2998,13055500,
1646,15740.400391,3016.000000,2483.000000,12934.099609,3016,13085836,
1647,15497.799805,2980.100098,2445.300049,12710.700195,3019,14541436,
1648,15884.900391,3044.399902,2485.300049,13047.900391,3027,16026220,
1649,15844.299805,2944.100098,2391.100098,13099.299805,3026,14758732,
1650,15902.299805,3003.899902,2474.500000,13083.299805,3030,14777100,
1651,15780.799805,3064.699951,2498.500000,12927.400391,3035,16144998,
1652,15575.900391,2933.300049,2401.500000,12840.700195,3009,17605590,
1653,15823.799805,3003.699951,2477.899902,13017.500000,3014,16147559,
1654,15586.099609,2939.100098,2388.899902,12847.900391,3029,16130791,
1655,15823.599609,3032.899902,2489.100098,12998.599609,3043,16208103,
1656,16066.099609,3038.699951,2426.000000,13229.700195,3043,16225767,
1657,15988.400391,2939.500000,2401.899902,13245.700195,3065,17713607,
1658,16191.099609,3016.199951,2448.600098,13382.400391,3091,17725959,
1659,15811.900391,2998.199951,2427.300049,13031.900391,3089,17482930,
1660,16019.500000,3203.399902,2603.399902,13033.599609,3094,17476642,
1661,15800.400391,2952.500000,2387.000000,13052.400391,3098,17610487,
1662,15964.000000,3096.100098,2537.800049,13082.200195,3096,14804263,
1663,16183.200195,3098.199951,2525.800049,13286.599609,3108,14859687,
1664,16173.799805,3133.899902,2593.199951,13242.799805,3110,13072503,
1665,15803.599609,2968.199951,2409.399902,13039.799805,3092,13070711,
1666,15982.000000,3005.399902,2408.800049,13203.500000,3077,13212215,
1667,15894.099609,3136.300049,2556.000000,12974.799805,3101,13244215,
1668,16078.500000,3115.300049,2536.699951,13172.799805,3109,13296199,
1669,16146.099609,3024.300049,2452.399902,13351.200195,3120,14725303,
1670,16104.599609,2992.100098,2409.699951,13340.799805,3130,14662967,
1671,15976.500000,3207.899902,2636.600098,12982.099609,3126,14885452,
1672,16218.000000,3064.600098,2458.899902,13385.700195,3129,14846076,
1673,15979.900391,3147.600098,2566.800049,13052.299805,3137,14749292,
1674,16214.799805,3239.800049,2644.699951,13202.900391,3157,14748780,
1675,16172.700195,3094.800049,2510.600098,13290.400391,3165,14775596,
1676,15937.700195,3100.899902,2517.399902,13075.599609,3148,14774316,
1677,16269.099609,3169.800049,2561.199951,13321.500000,3159,14814908,
1678,16159.200195,3159.199951,2567.000000,13203.599609,3165,16106732,
1679,16088.700195,2932.699951,2315.500000,13375.099609,3159,16088236,
1680,16200.099609,3029.500000,2464.600098,13378.400391,3169,16099500,
1681,15964.500000,3117.000000,2565.800049,13061.000000,3178,14745164,
1682,15984.099609,2939.699951,2371.800049,13261.400391,3184,14761740,
